948,256,73,66,167
949,1207,76,58,146
949,1129,7,43,108
949,1156,7,32,80
949,248,73,66,167
950,1207,76,58,146
950,1129,7,43,108
950,1156,7,32,80
950,228,73,66,167
951,1207,76,58,146
951,1129,11,43,108
951,1156,7,32,80
951,228,73,66,167
952,1207,76,58,146
952,1129,11,43,108
952,1156,7,32,80
952,220,73,66,167
953,1207,76,58,146
953,1129,11,43,108
953,1156,7,32,80
953,208,73,66,167
954,1207,76,58,146
954,1129,11,43,108
954,1156,7,32,80
954,208,73,66,167
955,1219,88,58,146
955,1129,11,43,108
955,1156,7,32,80
955,188,73,66,167
956,1219,88,58,146
956,1129,11,43,108
956,1156,7,32,80
956,180,73,66,167
957,1227,88,58,146
957,1137,11,43,108
957,1156,7,32,80
957,180,73,66,167
958,1227,88,58,146
958,1137,11,43,108
958,1156,7,32,80
958,180,73,66,167
959,1231,88,58,146
959,1137,11,43,108
959,1156,7,32,80
959,168,73,66,167
960,1235,88,58,146
960,1141,15,43,108
960,1156,7,32,80
960,168,73,66,167
961,1239,88,58,146
961,1141,15,43,108
961,1156,7,32,80
961,152,73,66,167
962,1239,88,58,146
962,1141,15,43,108
962,1156,7,32,80
962,132,73,66,167
963,1247,88,58,146
963,1141,15,43,108
963,1156,7,32,80
963,132,73,66,167
964,1144,18,43,108
964,1246,73,70,175
964,112,78,65,163
964,7,43,66,165
964,1165,11,32,80
965,1144,17,43,108
965,100,78,65,163
965,23,55,54,135
965,1157,11,32,80
965,1262,96,54,135
966,1144,17,43,108
966,100,78,65,163
966,31,59,54,135
966,1157,11,32,80
966,1262,96,54,135
967,1144,17,43,108
967,88,78,65,163
967,31,59,54,135
967,1157,11,32,80
968,1144,17,43,108
968,80,78,65,163
968,39,59,54,135
968,1157,11,32,80
969,1144,17,43,108
969,74,84,59,148
969,47,59,54,135
969,1157,11,32,80
970,1148,17,43,108
970,62,84,59,148
970,51,59,54,135
970,1157,11,32,80
971,1148,17,43,108
971,62,84,59,148
971,51,59,54,135
971,1157,11,32,80
972,1152,21,43,108
972,38,88,59,148
972,63,55,54,135
972,1157,11,32,80
973,1152,21,43,108
973,38,88,59,148
973,63,55,54,135
973,1157,11,32,80
974,1152,21,43,108
974,30,92,59,148
974,71,55,54,135
974,1157,11,32,80
975,1152,21,43,108
975,30,92,59,148
975,71,55,54,135
975,1157,11,32,80
976,1152,21,43,108
976,22,92,59,148
976,79,55,54,135
976,1157,11,32,80
977,1152,21,43,108
977,14,92,59,148
977,83,47,54,135
977,1157,11,32,80
978,1152,21,43,108
978,6,92,59,148
978,83,47,54,135
978,1157,11,32,80
979,1160,25,43,108
979,6,92,59,148
979,83,47,54,135
979,1157,11,32,80
980,1160,25,43,108
980,2,92,59,148
980,91,47,54,135
980,1157,11,32,80
981,1158,20,47,118
981,96,36,58,145
981,1165,11,32,80
982,1158,18,47,118
982,97,29,58,145
982,1165,11,32,80
983,1160,19,47,118
983,101,33,58,145
983,1165,11,32,80
984,1159,22,47,118
984,102,33,58,145
984,1165,11,32,80
985,1160,21,47,118
985,108,32,57,143
985,1165,11,32,80
986,1161,22,47,118
986,112,30,57,143
986,1165,11,32,80
987,1160,22,47,118
987,114,31,57,143
987,1165,11,32,80
988,1160,21,47,118
988,117,30,57,143
988,1165,11,32,80
989,1161,22,47,118
989,120,31,57,143
989,1165,11,32,80
990,1161,22,47,118
990,120,25,57,143
990,1165,11,32,80
991,1161,23,47,118
991,123,28,56,140
991,1165,11,32,80
992,1163,24,47,118
992,126,27,56,140
992,1165,11,32,80
993,1162,25,47,118
993,132,26,56,140
993,1165,11,32,80
994,1161,25,47,118
994,135,25,56,140
994,1165,11,32,80
995,1160,27,47,118
995,137,25,56,140
995,1165,11,32,80
996,1160,27,47,118
996,139,24,56,140
996,1165,11,32,80
997,1159,26,48,119
997,144,27,56,140
997,1165,11,32,80
998,1157,25,48,120
998,146,26,56,140
998,1165,11,32,80
999,1156,26,48,120
999,148,24,56,140
999,1165,11,32,80
